$T,131811.00,181.7,-0.9,0.2,5506.87360,N,3634.04120,E,60.0,0.494,1.8,07,00,03,02,5.8,-0.4,149.6,M,T,*5F
$T,131812.00,181.8,-0.9,0.2,5506.87360,N,3634.04120,E,60.0,0.494,1.6,08,00,03,02,5.8,-0.4,149.9,M,T,*5D
$T,131813.00,181.9,-0.8,0.2,5506.87360,N,3634.04120,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.3,150.2,M,T,*58
$T,131814.00,182.1,-0.6,0.2,5506.87360,N,3634.04120,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.3,150.2,M,T,*5A
$T,131815.00,182.4,-0.7,0.2,5506.87360,N,3634.04120,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,150.4,M,T,*5E
$T,131816.00,182.5,-0.9,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,150.8,M,T,*5B
$T,131817.00,182.4,-1.2,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,151.0,M,T,*58
$T,131818.00,182.4,-1.3,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,151.3,M,T,*54
$T,131819.00,182.5,-1.0,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,151.6,M,T,*52
$T,131820.00,182.7,-1.0,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,151.8,M,T,*57
$T,131821.00,182.7,-1.4,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,152.0,M,T,*59
$T,131822.00,182.8,-1.3,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,00,03,02,5.8,-0.4,152.2,M,T,*50
$T,131823.00,182.8,-1.6,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,152.4,M,T,*50
$T,131824.00,182.8,-1.6,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,152.6,M,T,*55
$T,131825.00,182.8,-1.7,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,152.7,M,T,*57
$T,131826.00,182.8,-1.9,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,152.9,M,T,*54
$T,131827.00,182.6,-2.1,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.0,M,T,*5B
$T,131828.00,182.4,-2.0,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.0,M,T,*57
$T,131829.00,182.4,-2.2,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.1,M,T,*55
$T,131830.00,182.3,-2.3,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.2,M,T,*58
$T,131831.00,182.4,-2.2,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.2,M,T,*5C
$T,131832.00,182.3,-2.2,0.1,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.3,153.2,M,T,*5F
$T,131833.00,182.2,-2.2,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.3,153.2,M,T,*5C
$T,131834.00,181.9,-2.4,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.8,-0.4,153.1,M,T,*51
$T,131835.00,181.8,-2.2,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.9,-0.4,153.1,M,T,*56
$T,131836.00,181.7,-2.4,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.9,-0.4,153.1,M,T,*5C
$T,131837.00,181.5,-2.1,0.2,5506.87360,N,3634.04160,E,66.7,0.495,1.6,08,01,03,02,5.9,-0.4,153.2,M,T,*59
$T,131838.00,181.4,-2.1,0.2,5506.87360,N,3634.04160,E,66.7,0.496,1.6,08,01,03,02,5.9,-0.4,153.3,M,T,*55
$T,131839.00,181.4,-2.1,0.1,5506.87360,N,3634.04160,E,66.7,0.496,1.6,08,01,03,02,5.9,-0.4,153.3,M,T,*57
$T,131840.00,181.5,-2.1,0.1,5506.87360,N,3634.04160,E,66.7,0.496,1.6,08,01,03,02,5.9,-0.3,153.3,M,T,*5F
$T,131841.00,181.4,-1.8,0.2,5506.87360,N,3634.04160,E,80.0,0.496,1.0,09,01,03,02,5.9,-0.3,153.4,M,T,*59
$T,131842.00,181.3,-1.9,0.2,5506.87360,N,3634.04240,E,80.0,0.496,1.0,09,01,03,02,5.9,-0.4,153.6,M,T,*58
$T,131843.00,181.3,-1.8,0.2,5506.87360,N,3634.04240,E,80.0,0.496,1.0,09,01,03,02,5.9,-0.4,153.7,M,T,*59
$T,131844.00,181.4,-2.0,0.2,5506.87360,N,3634.04240,E,80.0,0.496,1.0,08,01,03,02,5.9,-0.4,153.9,M,T,*5D
$T,131845.00,181.6,-2.1,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.1,M,T,*5D
$T,131846.00,181.7,-2.0,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.3,M,T,*5C
$T,131847.00,181.7,-2.0,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.4,M,T,*5A
$T,131848.00,181.9,-2.0,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.4,M,T,*5B
$T,131849.00,182.1,-2.1,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.4,M,T,*50
$T,131850.00,182.1,-2.4,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.5,M,T,*5C
$T,131851.00,182.1,-2.4,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.5,M,T,*5E
$T,131852.00,182.3,-2.5,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.5,M,T,*5E
$T,131853.00,182.3,-2.6,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.4,M,T,*5E
$T,131854.00,182.0,-2.9,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.3,M,T,*52
$T,131855.00,182.0,-3.0,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.2,M,T,*59
$T,131856.00,181.8,-2.9,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.1,M,T,*5A
$T,131857.00,181.7,-3.1,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.1,M,T,*5D
$T,131858.00,181.6,-3.1,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,02,03,02,5.9,-0.4,154.3,M,T,*52
$T,131859.00,181.6,-3.2,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.3,M,T,*50
$T,131900.00,181.5,-3.0,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.3,M,T,*5C
$T,131901.00,181.5,-3.1,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.2,M,T,*5E
$T,131902.00,181.7,-3.2,0.1,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.2,M,T,*5C
$T,131903.00,181.8,-3.2,0.2,5506.87360,N,3634.04240,E,73.3,0.496,1.2,08,01,03,02,5.9,-0.4,154.2,M,T,*51
$T,131904.00,181.8,-3.2,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.9,-0.4,154.1,M,T,*50
$T,131905.00,181.8,-3.3,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.1,M,T,*5D
$T,131906.00,181.8,-3.3,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.2,M,T,*5D
$T,131907.00,181.7,-3.2,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.1,M,T,*52
$T,131908.00,181.7,-3.2,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.3,154.1,M,T,*5A
$T,131909.00,181.6,-3.3,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.3,154.3,M,T,*59
$T,131910.00,181.6,-3.4,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.4,M,T,*56
$T,131911.00,181.6,-3.5,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.4,M,T,*55
$T,131912.00,181.7,-3.7,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.3,M,T,*52
$T,131913.00,181.7,-3.6,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.3,M,T,*52
$T,131914.00,181.7,-3.7,0.1,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.1,M,T,*56
$T,131915.00,181.8,-3.9,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.4,154.1,M,T,*55
$T,131916.00,181.8,-4.0,0.2,5506.87360,N,3634.04240,E,66.7,0.496,1.8,07,01,03,02,5.7,-0.3,154.0,M,T,*5E
$T,131917.00,181.8,-4.1,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.3,154.0,M,T,*5C
$T,131918.00,181.8,-4.1,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.0,M,T,*54
$T,131919.00,181.8,-4.2,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.0,M,T,*56
$T,131920.00,181.7,-4.2,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.0,M,T,*53
$T,131921.00,181.7,-4.3,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.0,M,T,*53
$T,131922.00,181.7,-4.2,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.0,M,T,*51
$T,131923.00,181.7,-4.3,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.7,-0.4,154.0,M,T,*50
$T,131924.00,181.8,-4.4,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.7,-0.3,154.1,M,T,*59
$T,131925.00,181.8,-4.3,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.7,-0.3,154.1,M,T,*5F
$T,131926.00,181.8,-4.3,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.1,M,T,*5A
$T,131927.00,181.8,-4.3,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.2,M,T,*5B
$T,131928.00,181.7,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.2,M,T,*5D
$T,131929.00,181.7,-4.6,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.7,-0.4,154.3,M,T,*5F
$T,131930.00,181.8,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.3,M,T,*5A
$T,131931.00,181.7,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.3,M,T,*54
$T,131932.00,181.7,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.4,M,T,*50
$T,131933.00,181.8,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.5,M,T,*5D
$T,131934.00,181.8,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.7,-0.4,154.5,M,T,*5A
$T,131935.00,181.8,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,154.6,M,T,*54
$T,131936.00,182.0,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,154.7,M,T,*5F
$T,131937.00,182.1,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.9,-0.4,154.8,M,T,*51
$T,131938.00,182.0,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,154.9,M,T,*5F
$T,131939.00,182.0,-4.7,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,154.9,M,T,*5E
$T,131940.00,181.9,-4.6,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.0,M,T,*53
$T,131941.00,182.0,-4.4,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.1,M,T,*5C
$T,131942.00,182.0,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.2,M,T,*5D
$T,131943.00,182.1,-4.6,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.3,M,T,*58
$T,131944.00,182.1,-4.5,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.4,M,T,*5B
$T,131945.00,182.1,-4.3,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.5,M,T,*5D
$T,131946.00,182.1,-4.4,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.5,M,T,*59
$T,131947.00,182.0,-4.2,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.6,M,T,*5C
$T,131948.00,182.0,-4.1,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.9,-0.4,155.7,M,T,*50
$T,131949.00,182.0,-4.2,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.9,-0.4,155.7,M,T,*52
$T,131950.00,181.9,-4.2,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.7,M,T,*51
$T,131951.00,181.8,-4.1,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.8,M,T,*5A
$T,131952.00,181.7,-4.2,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.9,-0.3,155.8,M,T,*57
$T,131953.00,181.7,-4.1,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,00,03,02,5.9,-0.3,155.8,M,T,*55
$T,131954.00,181.6,-4.1,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.8,M,T,*51
$T,131955.00,181.5,-3.9,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.8,M,T,*5C
$T,131956.00,181.2,-3.6,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.3,155.9,M,T,*55
$T,131957.00,181.1,-3.6,0.1,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.9,M,T,*50
$T,131958.00,181.0,-3.4,0.2,5506.87360,N,3634.04240,E,66.7,0.497,1.8,07,01,03,02,5.9,-0.4,155.9,M,T,*5F
$T,131959.00,180.9,-3.3,0.2,5506.87360,N,3634.04240,E,73.3,0.497,1.2,08,01,03,02,5.9,-0.4,156.0,M,T,*5E
$T,132000.00,180.8,-3.5,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,08,01,03,02,5.9,-0.4,156.1,M,T,*52
$T,132001.00,180.8,-3.1,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,00,03,02,5.9,-0.4,156.1,M,T,*59
$T,132002.00,180.7,-3.1,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.9,-0.4,156.1,M,T,*54
$T,132003.00,180.7,-3.0,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.9,-0.3,156.1,M,T,*53
$T,132004.00,180.9,-2.6,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.9,-0.3,156.2,M,T,*5E
$T,132005.00,181.0,-2.3,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.8,-0.4,156.2,M,T,*54
$T,132006.00,180.7,-2.4,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.8,-0.4,156.3,M,T,*57
$T,132007.00,180.2,-2.5,0.2,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.8,-0.4,156.3,M,T,*52
$T,132008.00,179.8,-2.3,0.1,5506.87360,N,3634.04280,E,73.3,0.497,1.2,07,01,03,02,5.8,-0.4,156.3,M,T,*54
$T,132009.00,179.5,-2.0,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.3,M,T,*5B
$T,132010.00,179.4,-1.8,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.4,M,T,*5E
$T,132011.00,179.3,-1.6,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.4,M,T,*51
$T,132012.00,179.2,-1.4,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.4,M,T,*52
$T,132013.00,179.5,-1.3,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.5,M,T,*55
$T,132014.00,179.7,-1.0,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.5,M,T,*53
$T,132015.00,179.9,-0.7,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.5,M,T,*5A
$T,132016.00,180.1,-0.5,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.6,M,T,*56
$T,132017.00,180.2,-0.4,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.6,M,T,*52
$T,132018.00,180.2,-0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.6,M,T,*5A
$T,132019.00,180.2,-0.2,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.7,M,T,*5C
$T,132020.00,180.2,-0.1,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.8,M,T,*59
$T,132021.00,180.2,0.1,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.8,M,T,*72
$T,132022.00,180.2,0.4,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,156.9,M,T,*75
$T,132023.00,180.1,0.2,0.1,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,156.9,M,T,*76
$T,132024.00,180.1,0.4,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.0,M,T,*7C
$T,132025.00,180.1,0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.0,M,T,*7A
$T,132026.00,180.2,0.4,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.1,M,T,*77
$T,132027.00,180.3,0.7,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,02,02,02,5.8,-0.3,157.1,M,T,*71
$T,132028.00,180.2,0.7,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,157.1,M,T,*7E
$T,132029.00,180.2,1.0,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.2,M,T,*7D
$T,132030.00,180.1,0.9,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.2,M,T,*7D
$T,132031.00,180.1,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.2,M,T,*74
$T,132032.00,180.0,0.9,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.3,M,T,*7C
$T,132033.00,180.1,1.2,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,02,02,5.8,-0.4,157.3,M,T,*77
$T,132034.00,180.1,1.1,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.3,M,T,*72
$T,132035.00,180.1,1.3,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,02,02,02,5.8,-0.4,157.4,M,T,*74
$T,132036.00,180.1,1.4,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,02,02,5.8,-0.4,157.4,M,T,*70
$T,132037.00,180.2,1.4,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,02,02,5.8,-0.3,157.4,M,T,*75
$T,132038.00,180.2,1.4,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,00,03,02,5.8,-0.3,157.5,M,T,*78
$T,132039.00,180.2,1.5,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,02,02,02,5.8,-0.4,157.5,M,T,*7C
$T,132040.00,180.1,1.5,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,02,02,02,5.8,-0.4,157.5,M,T,*71
$T,132041.00,180.2,1.7,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,00,03,02,5.8,-0.3,157.5,M,T,*75
$T,132042.00,180.2,1.9,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,00,03,02,5.8,-0.3,157.5,M,T,*78
$T,132043.00,180.2,2.1,0.1,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,00,03,02,5.8,-0.4,157.5,M,T,*75
$T,132044.00,180.2,2.1,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.5,M,T,*70
$T,132045.00,180.2,2.3,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.3,157.5,M,T,*74
$T,132046.00,180.2,2.4,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,00,03,02,5.8,-0.3,157.6,M,T,*72
$T,132047.00,180.3,2.5,0.2,5506.87360,N,3634.04320,E,80.0,0.498,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*75
$T,132048.00,180.4,2.5,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*7C
$T,132049.00,180.5,2.6,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*7F
$T,132050.00,180.6,2.5,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,00,03,02,5.8,-0.4,157.6,M,T,*76
$T,132051.00,180.7,2.5,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,00,03,02,5.8,-0.4,157.6,M,T,*76
$T,132052.00,180.7,2.6,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,02,02,02,5.8,-0.4,157.6,M,T,*75
$T,132053.00,180.7,2.6,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*76
$T,132054.00,180.6,2.8,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*7D
$T,132055.00,180.7,2.6,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.6,M,T,*73
$T,132056.00,180.8,2.6,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.7,M,T,*7D
$T,132057.00,180.7,2.7,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.7,M,T,*72
$T,132058.00,180.6,2.6,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.4,157.7,M,T,*7D
$T,132059.00,180.5,2.5,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,07,01,03,02,5.8,-0.3,157.7,M,T,*7B
$T,132100.00,180.5,2.6,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.7,M,T,*79
$T,132101.00,180.4,2.6,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.7,M,T,*7E
$T,132102.00,180.3,2.5,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.7,M,T,*79
$T,132103.00,180.2,2.5,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.7,M,T,*79
$T,132104.00,180.2,2.6,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.7,M,T,*7D
$T,132105.00,180.0,2.7,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.8,M,T,*73
$T,132106.00,180.1,2.5,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.7,M,T,*7B
$T,132107.00,180.1,2.8,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.8,M,T,*7B
$T,132108.00,180.2,2.9,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.8,M,T,*76
$T,132109.00,180.2,2.9,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.8,M,T,*74
$T,132110.00,180.1,2.8,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.8,M,T,*79
$T,132111.00,180.0,3.0,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.8,M,T,*73
